BdEHiIk	i	iæ	eniach	[^¶z¼][cl]iæ	subst:pl:ger:loc:n
QRSsTZz	Z	er	rów	[^i]er	subst:pl:gen:m
dEHiJk	H	æ	³abym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:f:?perf
BEeHIj	I	c	¿esz	trz[ey]c	verb:sec:sg:?perf
BdhHi	d	eæ	ano	[^cz]ieæ	verb:imps
BdEHiI	B	æ	j	miæ	verb:impt:sg:sec:perf
PtZz	Z	iec	ców	[^cnsz]iec	subst:pl:gen:m
eHJj	H	æ	liby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:m1:?perf+praet:verb:aglt:ter:pl:m1:?perf+praet:verb:aglt:ter:pl:m1:?perf
BeHhj	h	aæ	iecie	[^i]waæ	verb:sec:pl:?perf
dEhHik	H	æ	³oby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:n:?perf+praet:verb:aglt:ter:sg:n:?perf+praet:verb:aglt:ter:sg:n:?perf
dHIik	i	iæ	jeñ	[aeo]iæ	subst:pl:ger:gen:n
dEhHi	h	aæ	zecie	apraæ	verb:sec:pl:?perf
dHiIk	I	eæ	ycie	[er]¿eæ	verb:sec:pl:?perf
BdEHiIk	B	taæ	zczmy	staæ	verb:impt:pl:pri:perf
PQsSTZz	Z	er	rami	[^i]er	subst:pl:instr:m
eHJjk	H	eæ	a³	[^rz]eæ	praet:verb:ter:sg:m:?perf
dEHhiIk	E	æ	nej	[^¿]aæ	ppas:sg:gen.dat.loc:f
EehHi	H	æ	³y	[^±e¶¼]æ	praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf
bxX	x	0	e	[^l]i	adj:sg:nom:n+adj:pl:nom:f
BEeHiJ	J	aæ	iesz	[^s]baæ	verb:sec:sg:?perf
OsST	S	0	om	[^ó]w	subst:pl:dat:m
MnN	N	0	mi	[^w]a	subst:pl:instr:f+subst:pl:instr:m
EeHj	j	æ	ñ	[^±ei¶uy¼]æ	subst:pl:ger:gen:n
BEeHjJ	j	æ	ñ	[^±ei¶uy¼]æ	subst:pl:ger:gen:n
QSsT	Q	0	ze	r	subst:sg:loc.voc:m+subst:sg:loc.voc:m3
EehHjk	H	eæ	a³by	[^rz]eæ	praet:verb:aglt:ter:sg:m:?perf
UV	U	0	ciem	[^i]ê	subst:sg:instr:n
DOSs	D	ñ	ni	ñ	subst:pl:gen:m1
dHiIk	I	ieæ	ecie	hcieæ	verb:sec:pl:?perf
EeHIj	I	aæ	zemy	[bp]raæ	verb:pri:pl:?perf
bXx	X	0	emu	[^l]i	adj:sg:dat:m
BdEHiI	B	æ	jcie¿	[^e]piæ	verb:impt:pl:sec:perf
dEHIi	i	iæ	eniami	[^¶z¼][cl]iæ	subst:pl:ger:instr:n
BeGHJj	G	eæ	a³ych	[^m][csr]zeæ	adj:pl:gen.acc.loc:m1+adj:pl:gen.loc:n
BEeHIi	E	æ	onych	[bfmnpw]iæ	ppas:pl:gen.acc.loc:m1+ppas:pl:gen.loc:n
OSsT	s	0	i	[kg]	subst:pl:nom:m
dHiIk	k	o¿yæ	ó¿¿e	[^bdt]o¿yæ	verb:impt:sg:sec:perf
dEHi	H	æ	³em	[^±e¶¼]æ	praet:verb:pri:sg:m:?perf
BeGHJj	H	æ	³oby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:n:?perf+praet:verb:aglt:ter:sg:n:?perf+praet:verb:aglt:ter:sg:n:?perf
mMN	N	0	ch	[^o]wa	subst:pl:loc:f
XYx	X	0	ch	[iy]	adj:pl:gen.acc.loc:m1
eHIjk	I	eæ	ejesz	[^cz]ieæ	verb:sec:sg:?perf
bxXY	Y	y	zi	dy	adj:pl:nom:m
BeHJjk	j	æ	niom	[^±ei¶uy¼]æ	subst:pl:ger:dat:n
BEeHIJj	H	ec	ok³om	lec	praet:verb:pri:sg:n:?perf
BdGHIi	H	eæ	a³by	[^rz]eæ	praet:verb:aglt:ter:sg:m:?perf+praet:verb:aglt:ter:sg:m:?perf+praet:verb:aglt:ter:sg:m:?perf
BdEHIi	B	æ	j¿e	szyæ	verb:impt:sg:sec:perf
BdGHiJ	G	æ	³emu	[jtu]aæ	adj:sg:dat:n+adj:sg:dat:m
BeHJj	B	taæ	cz	[op]taæ	verb:impt:sg:sec:perf
PtwZz	Z	ier	rach	ier	subst:pl:loc:m
BEeHIj	I	c	kê	[ps]iec	verb:pri:sg:?perf+verb:pri:sg:?perf+verb:pri:sg:?perf
eHIjk	j	ieæ	eniami	cieæ	subst:sg:ger:instr:n
bxXy	x	y	e	y	adj:sg:nom:n+adj:pl:nom:f
EeHIjk	E	æ	nymi	[^¿]aæ	ppas:pl:instr:m1+ppas:pl:instr:n
BeGHj	H	æ	³abym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:f:?perf
U	U	o	u	o	subst:sg:dat:n+subst:sg:loc:n
eHjJk	J	waæ	jesz	awaæ	verb:sec:sg:?perf
eHhj	H	æ	³	[^±e¶¼]æ	praet:verb:ter:sg:m:?perf+praet:verb:ter:sg:m:?perf+praet:verb:ter:sg:m:?perf
eEHhj	h	epraæ	pierzemy	epraæ	verb:pri:pl:?perf
BeHIj	B	c	¿cie	z[ey]c	verb:impt:pl:sec:perf
BEeHIJjk	j	æ	nia	[^±ei¶uy¼]æ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
PtZz	t	iec	cy	[mpw]iec	subst:pl:nom.voc:m1
BeGHJj	j	æ	niom	[^±ei¶uy¼]æ	subst:pl:ger:dat:n
BeEHIjJk	E	æ	nym	[^¿]aæ	ppas:pl:dat:n+ppas:sg:instr.loc:n+ppas:sg:instr.loc:m+ppas:pl:dat:m1
BeEHIj	H	c	g³abym	strz[ey]c	praet:verb:aglt:pri:sg:f:?perf
BEeHIj	B	c	¿my	z[ey]c	verb:impt:pl:pri:perf
BdEHIi	i	æ	nia	[^i]aæ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
oV	o	0	wie	o	subst:pl:nom:m1
eHJjk	k	cieæ	æ	ecieæ	verb:impt:sg:sec:perf
BeHIi	i	æ	nie	[^i]aæ	subst:sg:ger:nom.acc.voc:n
BdHIJjk	j	æ	ñ	[^±ei¶uy¼]æ	subst:pl:ger:gen:n
BdHIi	H	æ	³aby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:f:?perf+praet:verb:aglt:ter:sg:f:?perf+praet:verb:aglt:ter:sg:f:?perf
eEHIik	E	iæ	ona	[^¶z][cl]iæ	ppas:sg:nom.voc:f
dHiJ	i	rzeæ	arciom	rzeæ	subst:pl:ger:dat:n
dEHiJ	H	eæ	a³om	[^rz]eæ	praet:verb:pri:sg:n:?perf
BeHjJ	J	ywaæ	uje	ywaæ	verb:ter:sg:?perf
BdHIJjk	H	æ	³em	[^±e¶¼]æ	praet:verb:pri:sg:m:?perf
BdEHhi	B	aæ	uj	[^ghk]iwaæ	verb:impt:sg:sec:perf
RzZ	R	ez	zowi	ez	subst:sg:dat:m3
DOqS	O	0	a	[^æño¶w¼x]	subst:sg:gen:m+subst:sg:gen:m3
dFhi	F	c	g³o	lec	praet:verb:ter:sg:n:?perf+praet:verb:ter:sg:n:?perf+praet:verb:ter:sg:n:?perf
BdEHiIk	k	iæ	my	[^o]dliæ	verb:impt:pl:pri:perf
AmMN	m	la	el	[^o]la	subst:pl:gen:f
RzZ	Z	óz	ozami	óz	subst:pl:instr:m
dHiIk	H	æ	li	[^r]zeæ	praet:verb:ter:pl:m1:?perf
BEehHj	e	æ	no	[^±ei¶uy¼]æ	verb:imps
BdHhIik	I	æ	my	[bcdfghijlkmnstwz¿]aæ	verb:pri:pl:?perf
AMN	N	eæ	ciach	³eæ	subst:pl:loc:f
eEHiIk	i	æ	niu	[^i]aæ	subst:sg:ger:dat.loc:n
DOPsSZz	O	ñ	nia	ñ	subst:sg:gen:m
dEHIik	i	iæ	jenia	[aeo]iæ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
RzZ	Z	et	tów	et	subst:pl:gen:m
MNoT	M	a	zie	[^z]da	subst:sg:dat.loc:f
BEeHJj	B	ywaæ	ujcie¿	ywaæ	verb:impt:pl:sec:perf
RZz	Z	ó³	o³om	ó³	subst:pl:dat:m
eHIjk	I	eæ	my	dzieæ	verb:pri:pl:?perf+verb:pri:pl:?perf+verb:pri:pl:?perf
dHiIk	d	aæ	ano	[^cz]iaæ	verb:imps
dHhIik	h	aæ	emy	laæ	verb:pri:pl:?perf+verb:pri:pl:?perf+verb:pri:pl:?perf
PZz	Z	iec	com	[^cnsz]iec	subst:pl:dat:m
mMnN	M	a	y	[bcdfh³mprstz¿]a	subst:sg:gen:f
BdGHiJ	H	æ	³em	[^±e¶¼]æ	praet:verb:pri:sg:m:?perf
AmMN	A	a	e	[cijl¿]a	subst:pl:nom.acc.voc:f
ehHjk	H	eæ	a³y	[^rz]eæ	praet:verb:ter:pl:n:?perf
dHiIJk	i	æ	niem	[^i]aæ	subst:sg:ger:instr:n
BdGHIi	i	æ	niu	[^irz]eæ	subst:sg:ger:dat.loc:n
BeHhi	H	eæ	a³om	[^rz]eæ	praet:verb:pri:sg:n:?perf
BdHhIik	k	æ	j¿e	[^b³p]aæ	verb:impt:sg:sec:perf
BdGHiI	i	æ	nie	[^cz]i[ae]æ	subst:sg:ger:nom.acc.voc:n
EeHIik	k	æ	jcie	[^b³p]aæ	verb:impt:pl:sec:perf
BeGhHj	j	ieæ	eniom	zieæ	subst:pl:ger:dat:n
BeEHiJ	J	owaæ	ujecie	owaæ	verb:sec:pl:?perf
OoqsST	S	0	ach	[^ó]w	subst:pl:loc:m
BeGHj	H	æ	³y	[^±e¶¼]æ	adj:sg:nom.voc:m+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf
RzZ	Z	et	tami	et	subst:pl:instr:m
BeGHjJ	G	æ	li	[iy]æ	adj:pl:nom.voc:m1+praet:verb:ter:pl:m1:?perf+praet:verb:ter:pl:m1:?perf+praet:verb:ter:pl:m1:?perf+praet:verb:ter:pl:m1:?perf
BeGhHj	H	eæ	a³by	[abjot]rzeæ	praet:verb:aglt:ter:sg:m:?perf
EHIk	E	ziæ	¿onymi	[^d]ziæ	ppas:pl:instr:m1+ppas:pl:instr:n
dHIik	k	æ	jcie	l¿yæ	verb:impt:pl:sec:perf
BdEHIiJk	B	taæ	cz	[op]taæ	verb:impt:sg:sec:perf
BdEHiI	E	æ	one	[bfmnpw]iæ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:n
dFGiJ	F	rzeæ	ar³y	[^e].rzeæ	adj:sg:nom.voc:m+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf
dEHhi	i	æ	niami	[^irz]eæ	subst:pl:ger:instr:n
BeHJj	j	æ	æ	[uy]æ	subst:pl:ger:gen:n+verb:inf:?perf+verb:inf:?perf+verb:inf:?perf+verb:inf:?perf+verb:inf:?perf+verb:inf:perf
BeEHhiIk	i	æ	nie	[^i]aæ	subst:sg:ger:nom.acc.voc:n
BdhHi	h	æ	jecie	[cz]ieæ	verb:sec:pl:?perf+verb:sec:pl:?perf
BdEhHIik	H	æ	³abym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:f:?perf
BeHhi	H	eæ	a³	[^rz]eæ	praet:verb:ter:sg:m:?perf
ANT	A	a	e	[cijl¿]a	subst:pl:nom.acc.voc:f
BdEHiI	B	æ	jcie¿	[^o]rzyæ	verb:impt:pl:sec:perf
OSsT	O	0	iem	[gk]	subst:sg:instr:m+subst:sg:instr:m3
BeEHhiIk	H	æ	³a	[^±e¶¼]æ	praet:verb:ter:sg:f:?perf
Ik	I	æ	my	reæ	verb:pri:pl:?perf
dHIik	i	ziæ	¿enie	[ao]ziæ	subst:sg:ger:nom.acc.voc:n
BdHiI	i	æ	niem	[^i]aæ	subst:sg:ger:instr:n
RZz	R	ew	wu	ew	subst:sg:gen:m3
QSs	Q	0	owi	[^ñx]	subst:sg:dat:m3
MnNT	M	a	ie	[^cdghijkl³nrtzw¿]a	subst:sg:dat.loc:f
BdEHiJ	B	kaæ	cz	[^s]kaæ	verb:impt:sg:sec:perf
Pz	P	ieñ	niem	[pg]ieñ	subst:sg:instr:m
dhHik	H	eæ	a³om	[^r]zeæ	praet:verb:pri:sg:n:?perf
BdEHiIk	H	æ	³	[^±e¶¼]æ	praet:verb:ter:sg:m:?perf
BdGHi	d	eæ	ano	[cs]zeæ	verb:imps
mMnN	M	a	y	[^o]wa	subst:sg:gen:f
BdEHhiIk	h	aæ	ujê	iwaæ	verb:pri:sg:?perf
dEHIik	k	yæ	my¿	[bdt]o¿yæ	verb:impt:pl:pri:perf
EeHIjk	H	eæ	a³y	[^rz]eæ	praet:verb:ter:pl:n:?perf
dHhiIk	I	æ	cie	[bcdfghijlkmnstwz¿]aæ	verb:sec:pl:?perf
oOqsST	q	ch	si	ch	subst:pl:nom:m1
dHiJk	H	eæ	a³yby	[^rz]eæ	praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf
dEHIik	d	aæ	ano	[^cz]iaæ	verb:imps
EehHjk	k	eæ	jmy¿	nieæ	verb:impt:pl:pri:perf
BEeHJj	H	c	k³a	uc	praet:verb:ter:sg:f:?perf
BeEHIi	H	æ	liby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:m1:?perf
eHIjk	e	eæ	ano	[^csz]ieæ	verb:imps
EeHIjk	j	ieæ	enie	zieæ	subst:sg:ger:nom.acc.voc:n
BeHIi	H	eæ	a³abym	[^rz]eæ	praet:verb:aglt:pri:sg:f:?perf
BEeHJj	E	æ	tym	[bmr]yæ	ppas:pl:dat:n+ppas:sg:instr.loc:n+ppas:sg:instr.loc:m+ppas:pl:dat:m1
BeEHIj	j	æ	niem	[^±ei¶uy¼]æ	subst:pl:ger:loc:n
BdiJ	i	rzeæ	arciach	rzeæ	subst:pl:ger:loc:n
BdHjJ	B	owaæ	ujmy¿	owaæ	verb:impt:pl:pri:perf
BdHIjk	k	æ	jmy¿	[^b³p]aæ	verb:impt:pl:pri:perf
bXxYy	y	³y	le	[^bosz]³y	adv
eHIjk	j	ieæ	eñ	cieæ	subst:pl:ger:gen:n
BEeHJj	J	echaæ	adê	echaæ	verb:pri:sg:?perf
BdHIJjk	B	taæ	cz¿e	[op]taæ	verb:impt:sg:sec:perf
BeGhHj	h	æ	jesz	[cz]ieæ	verb:sec:sg:?perf
PZz	P	ól	olu	ól	subst:sg:loc:m
RZz	R	en	nowi	en	subst:sg:dat:m3
i	i	iæ	eniem	[^¼][^aêo]ziæ	subst:sg:ger:instr:n
dEHhi	H	æ	³y	[^±e¶¼]æ	praet:verb:ter:pl:n:?perf
BeHiI	i	æ	niu	[^i]aæ	subst:sg:ger:dat.loc:n
BdHiJ	J	aæ	iecie	maæ	verb:sec:pl:?perf
BdEHiI	B	æ	jmy	[lw]iæ	verb:impt:pl:pri:perf
BdGHiI	I	æ	jemy	leæ	verb:pri:pl:?perf
QsSTz	Q	0	ie	[^cædghjkl³mñrtz¿¼x]	subst:sg:loc.voc:m3
PZz	P	ó¿	o¿u	ó¿	subst:sg:loc:m
PzZ	P	niec	ñcowi	niec	subst:sg:dat:m
DQSsT	D	0	y	z	subst:pl:gen:m1
BdEHhIik	k	æ	jcie	[^b³p]aæ	verb:impt:pl:sec:perf
W	W	y	ami	y	subst:pltant:instr:n
dEHIik	k	æ	j¿e	[^b³p]aæ	verb:impt:sg:sec:perf
AMN	M	eæ	ci	[h³]eæ	subst:sg:gen:f
flUV	V	e	ami	e	subst:pl:instr:n
BdEHiIJk	B	zaæ	¿	[^cdr]zaæ	verb:impt:sg:sec:perf
EehHi	H	æ	liby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:m1:?perf+praet:verb:aglt:ter:pl:m1:?perf
dEHIi	d	æ	no	[^i]aæ	verb:imps
BeGHIi	G	eæ	ali	[il]eæ	adj:pl:nom.voc:m1
BEeHjJ	J	aæ	ie	maæ	verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf
BdeHIi	i	c	kniêcia	ciec	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
PZz	P	er	ra	[^i]er	subst:sg:gen:m+subst:sg:gen:m3
eHjJ	j	æ	nie	[^±ei¶uy¼]æ	verb:ter:sg:?perf+subst:sg:ger:nom.acc.voc:n+verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf+verb:ter:sg:?perf
BdHIik	k	iæ	cie	[^o]wiæ	verb:impt:pl:sec:perf
BdeHIij	j	0	zeniami	[il]ec	subst:pl:ger:instr:n
OSsT	s	0	y	[^acægjklño¶z¼¿x]	subst:pl:nom.acc.voc:m2+subst:pl:nom:m+subst:pl:nom.acc.voc:m3+subst:pl:nom.acc.voc:m4
dHik	k	eæ	j¿e	nieæ	verb:impt:sg:sec:perf
dEHIiJk	k	æ	j	[^b³p]aæ	verb:impt:sg:sec:perf
BeHhj	H	eæ	a³o	[^rz]eæ	praet:verb:ter:sg:n:?perf
BdGHIi	i	æ	niem	[cs]zeæ	subst:sg:ger:instr:n
PZz	P	ieñ	niowi	[pg]ieñ	subst:sg:dat:m
BeEHIJjk	E	æ	nej	[^¿]aæ	ppas:sg:gen.dat.loc:f
bxXY	Y	³y	li	sz³y	adj:pl:nom:m
BdHjJ	j	æ	nia	[^±ei¶uy¼]æ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
eHIjk	H	eæ	a³aby	[abjot]rzeæ	praet:verb:aglt:ter:sg:f:?perf
BEeHhIj	H	æ	³y	[^±e¶¼]æ	praet:verb:ter:pl:n:?perf
eGHIj	j	eæ	enia	rzeæ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
RZz	Z	ów	owach	ów	subst:pl:loc:m
BEeHhj	B	aæ	ijmy	[rz]waæ	verb:impt:pl:pri:perf
BeEHIi	E	æ	nemu	[^¿]aæ	ppas:sg:dat:n+ppas:sg:dat:m
BdHIi	H	eæ	a³y	[^rz]eæ	adj:sg:nom.voc:m+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf
OST	O	0	owi	[^æño¶tw¼x]	subst:sg:dat:m
dHIi	H	eæ	a³am	[^rz]eæ	praet:verb:pri:sg:f:?perf
BEeHIJj	j	0	zeniem	[il]ec	subst:sg:ger:instr:n
fW	W	y	ami	y	subst:pltant:instr:n
dHhIik	H	æ	³by	[^±e¶¼]æ	praet:verb:aglt:ter:sg:m:?perf+praet:verb:aglt:ter:sg:m:?perf+praet:verb:aglt:ter:sg:m:?perf
bXx	x	0	e	[^l]i	adj:sg:nom:n+adj:pl:nom:f
BdFGhi	F	c	g³a	lec	adj:sg:nom.voc:f
AMNoT	M	a	ê	[^w]a	subst:sg:acc:f
OoqsST	O	0	a	[^ó]w	subst:sg:gen.acc:m
BeEHiJ	H	æ	³aby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:f:?perf+praet:verb:aglt:ter:sg:f:?perf+praet:verb:aglt:ter:sg:f:?perf
OoqsST	O	0	u	[^aou]z	subst:sg:loc.voc:m
ehHJj	H	æ	³obym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:n:?perf
dEGHiJ	H	æ	³	[^±e¶¼]æ	praet:verb:ter:sg:m:?perf
BdeHIi	I	c	kniesz	ciec	verb:sec:sg:?perf+verb:sec:sg:?perf
eHjJk	J	eæ	cie	cieæ	verb:sec:pl:?perf+verb:sec:pl:?perf+verb:sec:pl:?perf
EHIk	H	æ	³yby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:n:?perf
dEHiI	i	iæ	eniem	[^¶z¼][cl]iæ	subst:sg:ger:instr:n
BdEHiJ	B	ywaæ	uj	ywaæ	verb:impt:sg:sec:perf
oOPqsStTwZz	S	0	ami	[^aæño¶w¼x]	subst:pl:instr:m
eHIjk	j	æ	nie	[^csz]ieæ	subst:sg:ger:nom.acc.voc:n
EeHJjk	k	æ	jmy¿	[^b³p]aæ	verb:impt:pl:pri:perf
dEhHi	i	æ	niu	[^i]aæ	subst:sg:ger:dat.loc:n
BehHj	h	æ	jemy	zeæ	verb:pri:pl:?perf
BdGHhi	i	æ	niom	[cs]zeæ	subst:pl:ger:dat:n
BdFGhi	h	c	gnie	lec	verb:ter:sg:?perf+verb:ter:sg:?perf
bxXY	X	0	ego	[^l]i	adj:sg:gen.acc:m
dHhiIk	k	æ	jcie	[^b³p]aæ	verb:impt:pl:sec:perf
BeEHiJ	J	taæ	cze	[±op]taæ	verb:ter:sg:?perf
BdHiJ	H	rzeæ	arli	[^±][dmpw]rzeæ	praet:verb:ter:pl:m1:?perf
BdEHi	B	æ	j	ieæ	verb:impt:sg:sec:perf
BdEHIik	i	iæ	eniem	[^¶z¼][cl]iæ	subst:sg:ger:instr:n
MN	N	a	om	[^w]a	subst:pl:dat:f
H	H	æ	³y	[^±e¶¼]æ	praet:verb:ter:pl:n:?perf
BEehHi	i	æ	nia	[^i]aæ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
BdHiJ	B	eæ	yjcie¿	[dj]rzeæ	verb:impt:pl:sec:perf
BdHiJ	B	aæ	cie	[bp]aæ	verb:impt:pl:sec:perf
BdEHIiJk	i	æ	niu	[^i]aæ	subst:sg:ger:dat.loc:n
RZz	Z	ór	orach	ór	subst:pl:loc:m
FJ	F	eprzeæ	par³em	eprzeæ	praet:verb:pri:sg:m:?perf+praet:verb:pri:sg:m:?perf+praet:verb:pri:sg:m:?perf
DOsS	O	æ	ciu	æ	subst:sg:loc.voc:m
dEHiJ	H	rzeæ	ar³bym	[^±][dmpw]rzeæ	praet:verb:aglt:pri:sg:m:?perf
eEHhJj	H	æ	³yby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:n:?perf
BeHJj	B	aæ	z¿e	[^bp]raæ	verb:impt:sg:sec:perf
BdEHIiJk	i	æ	ñ	[^i]aæ	subst:pl:ger:gen:n
OqSsT	O	0	ze	r	subst:sg:loc.voc:m+subst:sg:loc.voc:m3
ehHJj	J	aæ	oisz	staæ	verb:sec:sg:?perf
dHiJk	d	æ	no	[^i]aæ	verb:imps
dEhHi	H	æ	³oby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:n:?perf
BeEHjJ	B	aæ	ejcie	rzaæ	verb:impt:pl:sec:perf
BeEHIJjk	H	æ	³y	[^±e¶¼]æ	praet:verb:ter:pl:n:?perf
BEeHIJjk	H	æ	³em	[^±e¶¼]æ	praet:verb:pri:sg:m:?perf
BdhHIik	H	æ	³em	[^±e¶¼]æ	praet:verb:pri:sg:m:?perf
dHiIk	I	æ	my	[bfmnpw]iæ	verb:pri:pl:?perf
BdHIik	i	æ	eniom	[^acelosz]iæ	subst:pl:ger:dat:n
BdHIiJk	i	æ	niu	[^i]aæ	subst:sg:ger:dat.loc:n
BdEHiIJk	H	æ	³aby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:f:?perf
BEeHjJ	J	taæ	czê	[±op]taæ	verb:pri:sg:?perf
MQsST	T	0	ów	[^aæoñ¶w¼x]	subst:pl:gen:m
BdHiIk	i	æ	niach	[^i]aæ	subst:pl:ger:loc:n
PZz	Z	ó¿	o¿ach	ó¿	subst:pl:loc:m
OV	V	0	m	o	subst:pl:dat:m+subst:pl:dat:n
dEhHIik	i	æ	niu	[^i]aæ	subst:sg:ger:dat.loc:n
bXxYy	X	0	emu	[^l]i	adj:sg:dat:m
MST	M	ga	dze	ga	subst:sg:dat.loc:f
dGHiJk	H	eæ	a³am	[^rz]eæ	praet:verb:pri:sg:f:?perf
dEHiJk	H	æ	³y	[^±e¶¼]æ	praet:verb:ter:pl:n:?perf
BeHiI	H	eæ	a³a	[^rz]eæ	praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf
eHjJk	H	eæ	a³om	[^rz]eæ	praet:verb:pri:sg:n:?perf
BeGHhi	G	eæ	a³y	[il]eæ	adj:sg:nom.voc:m+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf
ehHj	H	æ	³obym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:n:?perf+praet:verb:aglt:pri:sg:n:?perf+praet:verb:aglt:pri:sg:n:?perf
DOsS	O	æ	ciem	æ	subst:sg:instr:m
dEHIik	H	reæ	ar³o	reæ	praet:verb:ter:sg:n:?perf+praet:verb:ter:sg:n:?perf+praet:verb:ter:sg:n:?perf
dEHIik	H	æ	³	[^±e¶¼]æ	praet:verb:ter:sg:m:?perf+praet:verb:ter:sg:m:?perf+praet:verb:ter:sg:m:?perf
BeGHJj	G	æ	³ej	[jtu]aæ	adj:sg:gen.dat.loc:f
BdEhHIik	H	æ	³by	[^±e¶¼]æ	praet:verb:aglt:ter:sg:m:?perf
OPqsSTZz	T	0	ów	[^aæoñ¶w¼x]	subst:pl:gen:m
dEHiJ	H	æ	³oby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:n:?perf
MqST	q	ta	ci	[^s]ta	subst:pl:nom.voc:m1+subst:pl:nom:m1
BeHJj	J	zaæ	¿ecie	[^cdr]zaæ	verb:sec:pl:?perf
BeHjJ	B	aæ	my¿	maæ	verb:impt:pl:pri:perf
BeEHjJ	J	aæ	ejê	[il]aæ	verb:pri:sg:?perf+verb:pri:sg:?perf+verb:pri:sg:?perf
BeEHIj	j	0	zeniom	[il]ec	subst:pl:ger:dat:n
OoqSsT	O	0	ie	[^cædghjkl³ñor¶twz¿¼x]	subst:sg:loc.voc:m+subst:sg:loc.voc:m3
BeEHJj	E	æ	te	[kl³nr]uæ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:n
BEeHJj	B	ywaæ	uj	ywaæ	verb:impt:sg:sec:perf
BeEHjJ	B	aæ	ejcie	[il]aæ	verb:impt:pl:sec:perf
eHJj	J	aæ	oicie	staæ	verb:sec:pl:?perf
Behj	j	eæ	enia	rzeæ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
oOPqsStTwZz	T	0	ów	[^aæoñ¶w¼x]	subst:pl:gen:m
bXxY	X	0	ch	[iy]	adj:pl:gen.acc.loc:m1
BeGHJj	J	æ	jecie	[ao]rzeæ	verb:sec:pl:?perf
BdEHiIk	I	yæ	ê	[^bmrtw]yæ	verb:pri:sg:?perf
OoqsST	q	0	i	[ou]z	subst:pl:nom:m1
BEeHiJ	B	owaæ	uj	owaæ	verb:impt:sg:sec:perf
BdHIi	i	æ	enie	[^acelosz]iæ	subst:sg:ger:nom.acc.voc:n
PZz	Z	io³	³om	sio³	subst:pl:dat:m
Ik	I	eæ	ê	reæ	verb:pri:sg:?perf
ejk	j	leæ	ieleniami	leæ	subst:pl:ger:instr:n
eEHi	E	æ	nym	[^¿]aæ	ppas:pl:dat:n+ppas:sg:instr.loc:n+ppas:sg:instr.loc:m+ppas:pl:dat:m1
BEeHIj	E	0	zonemu	[il]ec	ppas:sg:dat:n+ppas:sg:dat:m
oOSsT	o	0	owie	[^aæioñ¶y¼x]	subst:pl:nom:m1
dEHiI	E	iæ	ony	[^¶z][cl]iæ	ppas:sg:nom.voc:m
BdEeHIij	i	c	kniêcia	ciec	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
eHIjk	k	æ	j¿e	[^b³p]aæ	verb:impt:sg:sec:perf
